,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-19,117.28571428571429,96,22112,1.2857142857142858,0,242
2021-04-20,103.42857142857143,0,22112,1.2857142857142858,0,242
2021-04-21,107.14285714285714,126,22238,0.8571428571428571,1,243
2021-04-22,94.42857142857143,87,22325,0.42857142857142855,0,243
2021-04-23,87.57142857142857,91,22416,0.14285714285714285,0,243
2021-04-24,87.14285714285714,63,22479,0.2857142857142857,1,244
2021-04-25,80,97,22576,0.2857142857142857,0,244
2021-04-26,72.14285714285714,41,22617,0.2857142857142857,0,244
2021-04-27,80.42857142857143,58,22675,0.42857142857142855,1,245
2021-04-28,69.28571428571429,48,22723,0.42857142857142855,1,246
