,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-18,315.85714285714283,0,310235,4.714285714285714,0,5365
2021-04-19,370,698,310933,5.142857142857143,3,5368
2021-04-20,365.57142857142856,381,311314,5.428571428571429,9,5377
2021-04-21,371.42857142857144,436,311750,5,11,5388
2021-04-22,368.42857142857144,528,312278,5.857142857142857,12,5400
2021-04-23,372.14285714285717,562,312840,8.142857142857142,22,5422
2021-04-24,372.14285714285717,0,312840,8.142857142857142,0,5422
2021-04-25,372.14285714285717,0,312840,8.142857142857142,0,5422
2021-04-26,392.42857142857144,840,313680,9.285714285714286,11,5433
2021-04-27,395.85714285714283,405,314085,9.571428571428571,11,5444
2021-04-28,389.2857142857143,390,314475,8.571428571428571,4,5448
