,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-06,1296.7142857142858,867,419055,15,15,8378
2021-04-07,1311.7142857142858,1471,420526,14.714285714285714,11,8389
2021-04-08,1270.7142857142858,1297,421823,15.285714285714286,21,8410
2021-04-09,1325.4285714285713,1840,423663,15,14,8424
2021-04-10,1369.5714285714287,1584,425247,14.571428571428571,20,8444
2021-04-11,1343,1483,426730,15,11,8455
2021-04-12,1361,985,427715,15.285714285714286,15,8470
2021-04-13,1392,1084,428799,15.142857142857142,14,8484
2021-04-14,1403.5714285714287,1552,430351,14.857142857142858,9,8493
2021-04-15,1424.5714285714287,1444,431795,14.571428571428571,19,8512
2021-04-16,1385.142857142857,1564,433359,14.857142857142858,16,8528
